ID,ID_HEX,ClassJob,ClassJobCategory,Name
5837,16CD,-1,0,Pressure Increase
5838,16CE,-1,0,Kaltstrahl
5839,16CF,-1,0,Reducible Complexity
5840,16D0,-1,0,Panzerschreck
5841,16D1,-1,0,Panzerschreck
5842,16D2,-1,0,Panzer Vor
5843,16D3,-1,0,Bodyhurt Breakblock
5844,16D4,-1,0,Brainhurt Breakblock
5846,16D6,0,0,Attack
5847,16D7,-1,0,Cure
5848,16D8,-1,0,Fire
5849,16D9,-1,0,Banish III
5850,16DA,-1,0,Triple Trial
5851,16DB,-1,0,Chesed
5852,16DC,-1,0,Tiferet
5853,16DD,-1,0,Ain
5854,16DE,-1,0,Ratzon
5855,16DF,-1,0,Fiendish Rage
5856,16E0,-1,0,Ein Sof Ohr
5857,16E1,-1,0,Da'at
5858,16E2,-1,0,Da'at
5859,16E3,-1,0,Fiendish Wail
5860,16E4,-1,0,Fiendish Wail
5861,16E5,-1,0,Life Force
5862,16E6,-1,0,Spirit
5863,16E7,-1,0,Earth Shaker
5864,16E8,-1,0,Yesod
5865,16E9,-1,0,Pillar Of Mercy
5866,16EA,-1,0,Pillar Of Mercy
5867,16EB,-1,0,Malkuth
5868,16EC,-1,0,Revelation
5869,16ED,-1,0,Ascension
5870,16EE,-1,0,Pillar Of Severity
5871,16EF,-1,0,Empty Hand
5873,16F1,-1,0,Flamethrower
5874,16F2,0,0,Stickyloom
5875,16F3,-1,0,Attack
5876,16F4,-1,0,Zoomdoom
5877,16F5,-1,0,Flashthoom
5878,16F6,-1,0,Corporal Punishment
5879,16F7,-1,0,Sizzlebeam
5880,16F8,-1,0,Sizzlespark
5881,16F9,-1,0,Uplander Doom
5882,16FA,-1,0,Explosion
5883,16FB,-1,0,Cermet Drill
5884,16FC,-1,0,Panzerfaust
5885,16FD,-1,0,Attack
5886,16FE,-1,0,Kugelblitz
5887,16FF,-1,0,Self-destruct
5888,1700,-1,0,Berserk
5889,1701,-1,0,Rear
5890,1702,-1,0,Smash
5891,1703,-1,0,Raging Axe
5892,1704,-1,0,Starstorm
5893,1705,-1,0,Lightning Spark
5894,1706,-1,0,Holy
5895,1707,-1,0,Aero
5896,1708,-1,0,Fast Blade
5897,1709,-1,0,Attack
5898,170A,-1,0,Brute Force
5899,170B,-1,0,Mind Blast
5900,170C,-1,0,Final Punch
5901,170D,-1,0,Minefield
5902,170E,-1,0,Mine
5903,170F,-1,0,Hidden Minefield
5904,1710,-1,0,Hidden Mine
5905,1711,-1,0,Hidden Mine Shrapnel
5906,1712,-1,0,Mirage
5907,1713,-1,0,Supercharge
5908,1714,-1,0,Attack
5909,1715,-1,0,Magicked Mark
5910,1716,-1,0,Final Apocalypse
5911,1717,-1,0,Single Buster
5912,1718,-1,0,Double Buster
5913,1719,-1,0,Rocket Drill
5914,171A,-1,0,Attack
5915,171B,-1,0,Magicked Mark
5916,171C,-1,0,Height
5917,171D,-1,0,Height Error
5918,171E,-1,0,Enumeration
5919,171F,-1,0,Bio-arithmeticks
5920,1720,-1,0,Attack
5921,1721,-1,0,Brute Force
5922,1722,-1,0,Ultra Flash
5923,1723,-1,0,Final Apocalypse
5924,1724,-1,0,Crashing Wave
5925,1725,-1,0,Final Beam
5926,1726,-1,0,Earth Missile
5927,1727,-1,0,Ice Missile
5928,1728,-1,0,Super Cyclone
5929,1729,-1,0,Final Sentence
5930,172A,-1,0,Uplander Doom
5931,172B,-1,0,Sizzlespark
5932,172C,-1,0,Impact Of Hod
5933,172D,-1,0,Attack
5934,172E,-1,0,Discharge
5935,172F,-1,0,Hydrothermal Missile
5936,1730,-1,0,Perpetual Ray
5937,1731,-1,0,Seed Of The Sky
5938,1732,-1,0,Mega Beam
5939,1733,-1,0,Explosion
5940,1734,-1,0,Retribution
5941,1735,-1,0,Retribution
5942,1736,-1,0,100-megatonze Shock
5943,1737,-1,0,Attack
5944,1738,-1,0,Brute Force
5945,1739,-1,0,Mind Blast
5946,173A,-1,0,Attack
5947,173B,-1,0,Magicked Mark
5948,173C,-1,0,Single Buster
5949,173D,-1,0,Double Buster
5950,173E,-1,0,Attack
5951,173F,-1,0,Magicked Mark
5952,1740,-1,0,Height
5953,1741,-1,0,Height Error
5954,1742,-1,0,Enumeration
5955,1743,-1,0,Attack
5956,1744,-1,0,Brute Force
5957,1745,-1,0,Earth Missile
5958,1746,-1,0,Ice Missile
5959,1747,-1,0,Super Cyclone
5960,1748,-1,0,Mirage
5961,1749,-1,0,Supercharge
5962,174A,-1,0,Minefield
5963,174B,-1,0,Mine
5964,174C,-1,0,Attack
5965,174D,-1,0,Flarethrower
5966,174E,-1,0,Double Rocket Punch
5967,174F,-1,0,Mega Beam
5968,1750,-1,0,Super Jump
5969,1751,-1,0,Apocalyptic Ray
5970,1752,-1,0,Apocalyptic Ray
5971,1753,-1,0,Short Needle
5972,1754,-1,0,Long Needle
5973,1755,-1,0,Long Needle
5974,1756,-1,0,J Kick
5975,1757,-1,0,Final Sentence
5976,1758,-1,0,Transform
5977,1759,-1,0,Water Bomb
5978,175A,-1,0,Palsynyxis
5979,175B,-1,0,Water Bomb
5980,175C,-1,0,Aqua Vitae
5981,175D,-1,0,Fowl Stench
5982,175E,-1,0,Moldy Sneeze
5983,175F,-1,0,Moldy Phlegm
5984,1760,-1,0,Ancient Aero
5985,1761,-1,0,Ancient Aero
5986,1762,-1,0,Iron Tempest
5987,1763,-1,0,Triple Trial
5988,1764,-1,0,Chesed
5989,1765,-1,0,Tiferet
5990,1766,-1,0,Ein
5991,1767,-1,0,Ratzon
5992,1768,-1,0,Fiendish Rage
5993,1769,-1,0,Ein Sof Ohr
5994,176A,-1,0,Da'at
5995,176B,-1,0,Da'at
5996,176C,-1,0,Fiendish Wail
5997,176D,-1,0,Fiendish Wail
5998,176E,-1,0,Life Force
5999,176F,-1,0,Spirit
6000,1770,-1,0,Earth Shaker
6001,1771,-1,0,Yesod
6002,1772,-1,0,Pillar Of Mercy
6003,1773,-1,0,Pillar Of Mercy
6004,1774,-1,0,Malkuth
6005,1775,-1,0,Revelation
6006,1776,-1,0,Ascension
6007,1777,-1,0,Pillar Of Severity
6008,1778,-1,0,Empty Hand
6009,1779,-1,0,Cloud Call
6010,177A,-1,0,Lightning Bolt
6011,177B,-1,0,Quasar
6012,177C,-1,0,Touchdown
6013,177D,-1,0,Rear Hoof
6014,177E,-1,0,Attack
6015,177F,-1,0,Pom Praise
6016,1780,-1,0,Pom Praise
6017,1781,-1,0,Demoniacal Mogcane
6018,1782,-1,0,Pom-bom
6019,1783,-1,0,1000-kuponze Charge
6020,1784,-1,0,Pom Holy
6021,1785,-1,0,Terminus Est
6022,1786,-1,0,Terminus Est
6023,1787,-1,0,Terminus Est
6025,1789,-1,0,Bastardbluss
6026,178A,-1,0,Magitek Slug
6027,178B,-1,0,Magitek Spread
6028,178C,-1,0,Quickstep
6029,178D,-1,0,Magitek Turret
6030,178E,-1,0,Aetherochemical Laser
6031,178F,-1,0,Aetherochemical Grenado
6032,1790,-1,0,Self-destruct
6033,1791,-1,0,Self-destruct
6034,1792,-1,0,Aetherial Pulse
6035,1793,-1,0,Servant Enkindle
6036,1794,-1,0,Servant Enkindle
6037,1795,-1,0,The Scarlet Whisper
6038,1796,-1,0,Deafening Bellow
6039,1797,-1,0,Cauterize
6040,1798,-1,0,Touchdown
6042,179A,-1,0,Horrid Roar
6043,179B,-1,0,Horrid Roar
6044,179C,-1,0,Hot Wing
6045,179D,-1,0,Hot Wing
6046,179E,-1,0,Hot Tail
6047,179F,-1,0,Hot Tail
6048,17A0,-1,0,Electric Predation
6049,17A1,-1,0,Darkdragon Dive
6050,17A2,-1,0,Darkdragon Dive
6051,17A3,-1,0,The Serpent's Apple
6052,17A4,-1,0,Original Sin
6053,17A5,-1,0,Ripper Claw
6054,17A6,-1,0,Fireball
6055,17A7,-1,0,Dark Blizzard III
6056,17A8,-1,0,Bone Shaker
6057,17A9,-1,0,Final Chorus
6058,17AA,-1,0,Final Chorus
6060,17AC,-1,0,Flare Star
6061,17AD,-1,0,Eye Of The Tyrant
6062,17AE,-1,0,High Jump
6063,17AF,-1,0,Darkdragon Dive
6064,17B0,-1,0,Darkdragon Dive
6065,17B1,-1,0,Darkdragon Dive
6066,17B2,-1,0,Geirskogul
6067,17B3,-1,0,Soul Tether
6068,17B4,-1,0,Ala Morn
6069,17B5,-1,0,Drachenlance
6071,17B7,-1,0,Deadly Curse
6072,17B8,-1,0,Akh Morn
6073,17B9,-1,0,Akh Morn
6075,17BB,-1,0,Flame Blast
6076,17BC,-1,0,Deafening Bellow
6077,17BD,-1,0,Self-destruct
6078,17BE,-1,0,Necropurge
6079,17BF,-1,0,Necropurge
6080,17C0,-1,0,Megiddo Flame
6081,17C1,-1,0,Megiddo Flame
6082,17C2,-1,0,Dark Eruption
6083,17C3,-1,0,Dark Eruption
6084,17C4,-1,0,Punishing Ray
6085,17C5,-1,0,Evil Mist
6086,17C6,-1,0,Void Call
6088,17C8,-1,0,Mana Explosion
6089,17C9,-1,0,Mana Eruption
6090,17CA,-1,0,Mega Death
6091,17CB,-1,0,Hell Wind
6092,17CC,-1,0,Brand Of The Fallen
6093,17CD,-1,0,Sweet Steel
6094,17CE,-1,0,Beguiling Mist
6095,17CF,-1,0,Void Fire IV
6096,17D0,-1,0,Rotten Breath
6097,17D1,-1,0,Tail Drive
6098,17D2,-1,0,Mow
6099,17D3,-1,0,Voidblood
6100,17D4,-1,0,Mortal Ray
6101,17D5,-1,0,Fire
6102,17D6,-1,0,Spontaneous Combustion
6103,17D7,-1,0,Necropurge
6104,17D8,-1,0,Necropurge
6105,17D9,-1,0,Super Jump
6106,17DA,-1,0,Super Jump
6107,17DB,-1,0,Breath Wing
6109,17DD,-1,0,Overpower
6110,17DE,-1,0,Dead Or Alive
6111,17DF,-1,0,Pounce
6112,17E0,-1,0,Cannonfire
6115,17E3,-1,0,Excretion
6116,17E4,-1,0,Excretion
6117,17E5,-1,0,Megavolt
6118,17E6,-1,0,Megavolt
6119,17E7,-1,0,Flash Freeze
6120,17E8,-1,0,Iceberg
6121,17E9,-1,0,Iceberg
6122,17EA,-1,0,Shardstorm
6123,17EB,-1,0,Head Snatch
6124,17EC,-1,0,Blanket Thunder
6125,17ED,-1,0,Lightning Chain
6129,17F1,-1,0,Galadion Ram
6130,17F2,-1,0,Maelstrike
6131,17F3,-1,0,Ghomoro Splitter
6132,17F4,-1,0,Ghomoro Splitter
6133,17F5,-1,0,Spread Shot
6134,17F6,-1,0,Leg Graze
6135,17F7,-1,0,Grenado Shot
6136,17F8,-1,0,Poison Mist
6137,17F9,-1,0,Bullet Hell
6138,17FA,-1,0,Theriac
6139,17FB,-1,0,Blast Trap
6141,17FD,-1,0,Explosion
6142,17FE,-1,0,Lead Shot
6144,1800,-1,0,Black Hole
6145,1801,-1,0,Doomsday
6146,1802,-1,0,Assimilation
6147,1803,-1,0,Transfiguration
6148,1804,-1,0,Transfiguration
6149,1805,-1,0,Flare Star
6150,1806,-1,0,Flare Star
6151,1807,-1,0,Explosion
6152,1808,-1,0,Aethernova
6153,1809,-1,0,Death Grip
6154,180A,-1,0,Coif Change
6155,180B,-1,0,Haircut
6156,180C,-1,0,Split End
6158,180E,-1,0,Coif Change
6159,180F,-1,0,Haircut
6160,1810,-1,0,Split End
6162,1812,-1,0,Extension
6163,1813,-1,0,Extension
6164,1814,-1,0,Super Jump
6165,1815,-1,0,Evil Switch
6166,1816,-1,0,Evil Curl
6167,1817,-1,0,Evil Tress
6168,1818,-1,0,Dancing Mad
6169,1819,-1,0,Mana Drain
6170,181A,-1,0,Dancing Mad
6171,181B,-1,0,Dancing Mad
6172,181C,-1,0,Graft
6174,181E,-1,0,Garrotte
6175,181F,-1,0,Bloodied Nail
6176,1820,-1,0,Depth Charge
6177,1821,-1,0,Aura Burst
6178,1822,-1,0,Penetration
6179,1823,-1,0,Dark Spike
6180,1824,-1,0,Silken Spray
6181,1825,-1,0,Pitfall
6182,1826,-1,0,Transfiguration
6183,1827,-1,0,Transfiguration
6184,1828,-1,0,Execration
6185,1829,-1,0,Execration
6186,182A,-1,0,Meteor Impact
6187,182B,-1,0,Debris Burst
6188,182C,-1,0,Earthen Heart
6189,182D,-1,0,Meteor
6190,182E,-1,0,Holy
6191,182F,-1,0,Acceleration Bomb
6192,1830,-1,0,Attack
6193,1831,-1,0,Attack
6194,1832,-1,0,Attack
6195,1833,-1,0,Implosion
6196,1834,-1,0,Arachne Web
6197,1835,-1,0,Tremblor
6198,1836,-1,0,Tremblor
6199,1837,-1,0,Tremblor
6200,1838,-1,0,Shadow Burst
6201,1839,-1,0,Spider Thread
6202,183A,-1,0,Frond Affeared
6203,183B,-1,0,Caustic Spray
6204,183C,-1,0,Silkscreen
6205,183D,-1,0,Deadly Thrust
6206,183E,-1,0,Realm Shaker
6207,183F,-1,0,Sticky Wicket
6208,1840,-1,0,Digestive Fluid
6209,1841,-1,0,Hatch
6210,1842,-1,0,The Widow's Kiss
6211,1843,-1,0,Self-destruct
6212,1844,-1,0,Pom-bom
6213,1845,-1,0,Pitfall
6214,1846,-1,0,Bitter Bile
6215,1847,-1,0,Sticky Wicket
6216,1848,-1,0,Critical Bite
6217,1849,-1,0,Silkscreen
6218,184A,-1,0,Deadly Thrust
6219,184B,-1,0,Realm Shaker
6220,184C,-1,0,Digestive Fluid
6221,184D,-1,0,Inner Demons
6222,184E,-1,0,Dark II
6223,184F,-1,0,Enochian
6224,1850,-1,0,Fire
6225,1851,-1,0,Fire IV
6226,1852,-1,0,Epigraph
6227,1853,-1,0,Fiery Epigraph
6228,1854,-1,0,Flaming Epigraph
6229,1855,-1,0,Trembling Epigraph
6230,1856,-1,0,Flaring Epigraph
6231,1857,-1,0,Tail Slap
6232,1858,-1,0,Murderous Shriek
6233,1859,-1,0,Big Burst
6234,185A,-1,0,Burst
6235,185B,-1,0,Electric Cachexia
6236,185C,-1,0,Dark Blizzard III
6237,185D,-1,0,Tight Tornado
6238,185E,-1,0,Arachne Web
6241,1861,-1,0,Cauterize
6242,1862,-1,0,Horrisonous Blast
6243,1863,-1,0,Khoomii
6244,1864,-1,0,Seismic Rift
6245,1865,-1,0,Excretion
6246,1866,-1,0,Head Snatch
6247,1867,-1,0,Spinning Edge
6248,1868,-1,0,Gust Slash
6249,1869,-1,0,Aeolian Edge
6250,186A,-1,0,Triple Slash
6251,186B,-1,0,Hide
6252,186C,-1,0,Sneak Attack
6253,186D,-1,0,Poisoned Blade
6254,186E,-1,0,Throwing Dagger
6255,186F,-1,0,Butcher's Block
6256,1870,-1,0,Storm's Eye
6257,1871,-1,0,Raging Rush
6258,1872,-1,0,Madness
6259,1873,0,0,Pomander Of Safety
6260,1874,0,0,Pomander Of Sight
6262,1876,0,0,Pomander Of Strength
6263,1877,0,0,Pomander Of Steel
6264,1878,0,0,Pomander Of Affluence
6265,1879,0,0,Pomander Of Flight
6266,187A,0,0,Pomander Of Alteration
6267,187B,0,0,Pomander Of Purity
6268,187C,0,0,Pomander Of Fortune
6269,187D,0,0,Pomander Of Witching
6270,187E,0,0,Pomander Of Serenity
6271,187F,0,0,Pomander Of Rage
6272,1880,0,0,Pomander Of Lust
6275,1883,-1,0,Landmine
6276,1884,-1,0,Luring Trap
6277,1885,-1,0,Enfeebling Trap
6278,1886,-1,0,Impeding Trap
6279,1887,-1,0,Toading Trap
6280,1888,-1,0,The Widow's Embrace
6282,188A,-1,0,Mortal Chorus
6284,188C,-1,0,Detonator
6285,188D,-1,0,Raise
6286,188E,-1,0,Ultra Power Special
6287,188F,-1,0,Ranger Rage
6288,1890,-1,0,Rainbow Dynamo
6289,1891,-1,0,Self-destruct
6290,1892,-1,0,Burst
6291,1893,-1,0,Weapon Enhancement
6292,1894,-1,0,Gear Enhancement
6298,189A,-1,0,The Scarlet Whisper
6299,189B,-1,0,Deafening Bellow
6300,189C,-1,0,Cauterize
6301,189D,-1,0,Touchdown
6302,189E,-1,0,Horrid Roar
6303,189F,-1,0,Hot Wing
6304,18A0,-1,0,Hot Tail
6305,18A1,-1,0,Electric Predation
6306,18A2,-1,0,The Serpent's Apple
6307,18A3,-1,0,Ripper Claw
6308,18A4,-1,0,Final Chorus
6309,18A5,-1,0,Flare Star
6310,18A6,-1,0,Eye Of The Tyrant
6311,18A7,-1,0,High Jump
6312,18A8,-1,0,Geirskogul
6313,18A9,-1,0,Ala Morn
6314,18AA,-1,0,Drachenlance
6315,18AB,-1,0,Akh Morn
6316,18AC,-1,0,Akh Morn
6317,18AD,-1,0,Flame Blast
6318,18AE,-1,0,Super Jump
6319,18AF,-1,0,Self-destruct
6320,18B0,-1,0,Mortal Chorus
6321,18B1,-1,0,Loom
6322,18B2,-1,0,Paralyze III
6323,18B3,-1,0,Summon II
6326,18B6,-1,0,Fire
6327,18B7,-1,0,Scamper
6328,18B8,-1,0,Hoofkick
6329,18B9,-1,0,Blood Drain
6330,18BA,-1,0,Ultrasonics
6331,18BB,-1,0,Shatter
6332,18BC,-1,0,Shriek
6333,18BD,-1,0,Spoil
6334,18BE,-1,0,Final Sting
6335,18BF,-1,0,Corrosive Spit
6336,18C0,-1,0,Slumber Breath
6337,18C1,-1,0,Bomb Toss
6338,18C2,-1,0,Bomb Toss
6339,18C3,-1,0,Rhino Attack
6340,18C4,-1,0,Gas Shell
6341,18C5,-1,0,Sticky Tongue
6342,18C6,-1,0,Labored Leap
6343,18C7,-1,0,Digest
6344,18C8,-1,0,Rapture
6345,18C9,-1,0,Brackish Drop
6346,18CA,-1,0,Acid Mist
6347,18CB,-1,0,Attack
6348,18CC,-1,0,Bad Breath
6349,18CD,-1,0,Golden Tongue
6350,18CE,-1,0,Thunder
6351,18CF,-1,0,Stone Gaze
6352,18D0,-1,0,The Wood Remembers
6353,18D1,-1,0,Fireball
6354,18D2,-1,0,Smoldering Scales
6355,18D3,-1,0,Tortoise Stomp
6356,18D4,-1,0,Stone Gaze
6357,18D5,-1,0,Horrid Horn
6358,18D6,-1,0,Haste
6359,18D7,-1,0,Berserk
6360,18D8,-1,0,Rear
6361,18D9,-1,0,Wild Horn
6362,18DA,-1,0,Dark Blizzard III
6363,18DB,-1,0,Iron Justice
6364,18DC,-1,0,111-tonze Swing
6365,18DD,-1,0,Chirp
6366,18DE,-1,0,Curse
6367,18DF,-1,0,Hex Eye
6368,18E0,-1,0,Heartburn
6369,18E1,-1,0,Rotting Bandages
6370,18E2,-1,0,Eyes On Me
6371,18E3,-1,0,Tail Drive
6372,18E4,-1,0,Sucker
6373,18E5,-1,0,Flood
6374,18E6,-1,0,Dark
6375,18E7,-1,0,Voidblood
6376,18E8,-1,0,Triclip
6377,18E9,-1,0,Void Fire II
6378,18EA,-1,0,Dark Mist
6379,18EB,-1,0,Quarry Lake
6380,18EC,-1,0,Dirty Sneeze
6381,18ED,-1,0,Beatdown
6382,18EE,-1,0,Thunderstrike
6383,18EF,-1,0,Dark Dome
6384,18F0,-1,0,Grim Reaper
6385,18F1,-1,0,Ossify
6386,18F2,-1,0,Paralyze II
6387,18F3,-1,0,Ravenous Bite
6388,18F4,-1,0,Paralyze III
6389,18F5,-1,0,Void Slash
6390,18F6,-1,0,Void Trap
6391,18F7,-1,0,Chaos Breath
6392,18F8,-1,0,Dark Thorn
6393,18F9,-1,0,Fireball
6394,18FA,-1,0,Ripper Claw
6395,18FB,-1,0,Heirloom Scream
6396,18FC,-1,0,Deathtrap
6397,18FD,-1,0,Infatuation
6398,18FE,-1,0,In Health
6399,18FF,-1,0,In Health
6400,1900,-1,0,Dark Harvest
6401,1901,-1,0,In Sickness
6402,1902,-1,0,Black Honeymoon
6403,1903,-1,0,Cold Feet
6404,1904,-1,0,Desolation
6405,1905,-1,0,Terror Eye
6406,1906,-1,0,Suction
6407,1907,-1,0,Garrotte
6408,1908,-1,0,Pounce
6410,190A,-1,0,Scream
6411,190B,-1,0,Nail In The Coffin
6412,190C,-1,0,Vengeful Soul
6413,190D,-1,0,Tornado
6414,190E,-1,0,Dripping Fang
6416,1910,-1,0,Whipcrack
6417,1911,-1,0,Stormwind
6418,1912,-1,0,Bombination
6419,1913,-1,0,Lumisphere
6420,1914,-1,0,Aero Blast
6421,1915,-1,0,Bloody Caress
6422,1916,-1,0,Acid Mist
6423,1917,-1,0,Gold Dust
6424,1918,-1,0,Leafstorm
6425,1919,-1,0,Rotten Stench
6426,191A,-1,0,Dissever
6427,191B,-1,0,Ball Of Fire
6428,191C,-1,0,Ball Of Ice
6429,191D,-1,0,Fear Itself
6430,191E,-1,0,Ancient Eruption
6431,191F,-1,0,Entropic Flame
6432,1920,-1,0,Shadow Flare
6433,1921,-1,0,Scream
6434,1922,-1,0,Accursed Pox
6435,1923,-1,0,Tornado
6436,1924,-1,0,Iron Justice
6437,1925,-1,0,Recharge
6438,1926,-1,0,Recharge
6439,1927,-1,0,Feint Particle Beam
6440,1928,-1,0,Feint Particle Beam
6441,1929,-1,0,Blizzard
6442,192A,-1,0,Stone
6443,192B,-1,0,Water
6444,192C,-1,0,Eye Of The Stunted
6445,192D,-1,0,Eye Of The Wildered
6446,192E,-1,0,Eye Of The Slithered
6447,192F,-1,0,Ram
6448,1930,-1,0,Teary Twirl
6449,1931,-1,0,Pluck And Prune
6450,1932,-1,0,Pungent Pirouette
6451,1933,-1,0,Heirloom Scream
6452,1934,-1,0,Pollen
6453,1935,-1,0,Meteor Impact
6454,1936,-1,0,Debris Burst
6455,1937,-1,0,Rhino Attack
6456,1938,-1,0,Rhino Guard
6457,1939,-1,0,Rotting Bandages
6458,193A,-1,0,Triclip
6459,193B,-1,0,Frightful Roar
6460,193C,-1,0,Folio
6461,193D,-1,0,Issue
6462,193E,-1,0,Issue
6463,193F,-1,0,Issue
6464,1940,-1,0,Discontinue
6465,1941,-1,0,Issue
6466,1942,-1,0,Discontinue
6467,1943,-1,0,Discontinue
6468,1944,-1,0,Searing Wind
6469,1945,-1,0,Bibliocide
6470,1946,-1,0,Sea Of Flames
6471,1947,-1,0,Slosh
6472,1948,-1,0,Searing Wind
6473,1949,-1,0,Seal Of Night And Day
6474,194A,-1,0,Seal Of Night And Day
6475,194B,-1,0,Ferrofluid
6476,194C,-1,0,Magnetism
6477,194D,-1,0,Repel
6478,194E,-1,0,Check Out
6479,194F,-1,0,On The Properties Of Levitation
6480,1950,-1,0,On The Properties Of Gravity
6483,1953,-1,0,Seal Of Night And Day
6484,1954,-1,0,On The Properties Of Darkness
6485,1955,-1,0,On The Properties Of Darkness II
6486,1956,-1,0,On The Properties Of Quakes
6487,1957,-1,0,On The Properties Of Tornados
6488,1958,-1,0,On The Properties Of Tornados
6489,1959,-1,0,On The Properties Of Imps
6490,195A,-1,0,On The Properties Of Thunder III
6491,195B,-1,0,On The Properties Of Thunder III
6492,195C,-1,0,Ecliptic Meteor
6493,195D,-1,0,Ecliptic Meteor
6494,195E,-1,0,Meteor Impact
6497,1961,-1,0,Attack
6498,1962,-1,0,Attack
6499,1963,-1,0,Attack
6500,1964,-1,0,Attack
6501,1965,-1,0,Attack
6502,1966,-1,0,100-tonze Swipe
6503,1967,-1,0,100-tonze Swing
6504,1968,-1,0,Sea Of Flames
6505,1969,-1,0,Comet
6506,196A,-1,0,Bloodrage
6507,196B,-1,0,Bloodrage
6509,196D,-1,0,Stool Pelt
6510,196E,-1,0,Quasar
6511,196F,-1,0,Quasar
6514,1972,-1,0,Thunder III
6515,1973,-1,0,Aero II
6516,1974,-1,0,Thunder II
6517,1975,-1,0,Dischordant Damnation
6518,1976,-1,0,Dischordant Cleansing
6519,1977,-1,0,Dischordant Damnation
6520,1978,-1,0,Dischordant Cleansing
6521,1979,-1,0,Divine Spark
6522,197A,-1,0,Cure II
6523,197B,-1,0,Gnostic Spear
6524,197C,-1,0,Ring Of Pain
6525,197D,-1,0,Vertical Kenoma
6526,197E,-1,0,Horizontal Kenoma
6527,197F,-1,0,Revengeance
6528,1980,-1,0,Cloudy Heavens
6529,1981,-1,0,The Scales Of Wisdom
6530,1982,-1,0,Light Dew
6533,1985,-1,0,Onrush
6534,1986,-1,0,Attack
6535,1987,-1,0,Cintamani
6536,1988,-1,0,Infusion
6538,198A,-1,0,Batter
6539,198B,-1,0,Smite Of Gloom
6540,198C,-1,0,Desolation
6541,198D,-1,0,Condensed Libra
6542,198E,-1,0,Triple Hit
6543,198F,-1,0,Page Tear
6544,1990,-1,0,Magic Hammer
6545,1991,-1,0,Tail Smash
6546,1992,-1,0,Bone Shaker
6547,1993,-1,0,Ripples Of Gloom
6548,1994,-1,0,Attack
6549,1995,-1,0,Aetherochemical Laser
6550,1996,-1,0,Aetherochemical Laser
6551,1997,-1,0,Aetherochemical Laser
6552,1998,-1,0,Aether Bend
6553,1999,-1,0,Light Spear
6554,199A,-1,0,Citadel Buster
6555,199B,-1,0,Touchdown
6556,199C,-1,0,Supernova
6557,199D,-1,0,Integrated Aetheromodulator
6558,199E,-1,0,Diffractive Laser
6562,19A2,-1,0,Aetherial Pool
6563,19A3,-1,0,Flare Star
6564,19A4,-1,0,Light Spear
6565,19A5,-1,0,Aetherial Absorbption
6566,19A6,-1,0,Aetherial Release
6567,19A7,-1,0,Quasar
6568,19A8,-1,0,Quasar
6569,19A9,-1,0,Quasar
6570,19AA,-1,0,Execute
6571,19AB,-1,0,Duplicate
6572,19AC,-1,0,Thunder III
6573,19AD,-1,0,Execute
6574,19AE,-1,0,Aero III
6575,19AF,-1,0,Execute
6576,19B0,-1,0,Thunder II
6577,19B1,-1,0,Execute
6578,19B2,-1,0,Dischordant Damnation
6579,19B3,-1,0,Dischordant Cleansing
6580,19B4,-1,0,Dischordant Damnation
6581,19B5,-1,0,Dischordant Cleansing
6582,19B6,-1,0,Divine Spark
6583,19B7,-1,0,Cure II
6584,19B8,-1,0,Gnostic Rant
6585,19B9,-1,0,Gnostic Spear
6586,19BA,-1,0,Ring Of Pain
6587,19BB,-1,0,Vertical Kenoma
6588,19BC,-1,0,Horizontal Kenoma
6589,19BD,-1,0,Revengeance
6590,19BE,-1,0,Cloudy Heavens
6591,19BF,-1,0,Light Dew
6592,19C0,-1,0,Light Dew
6593,19C1,-1,0,Onrush
6594,19C2,-1,0,Gnosis
6595,19C3,-1,0,Attack
6596,19C4,-1,0,Arms Of Wisdom
6597,19C5,-1,0,Cintamani
6598,19C6,-1,0,Short Burst
6599,19C7,-1,0,Wind Blast
6600,19C8,-1,0,Long Burst
6601,19C9,-1,0,Lift
6602,19CA,-1,0,Air Raid
6603,19CB,-1,0,Short Burst
6604,19CC,-1,0,Hot Blast
6605,19CD,-1,0,Attack
6606,19CE,-1,0,On Low
6607,19CF,-1,0,On High
6608,19D0,-1,0,Dark Wings
6609,19D1,-1,0,Swiftfeather
6610,19D2,-1,0,Terrible Flurry
6611,19D3,-1,0,Ixali Aero
6612,19D4,-1,0,Ixali Aero II
6613,19D5,-1,0,Ixali Aero III
6614,19D6,-1,0,Hawk
6615,19D7,-1,0,Summon Garuda
6616,19D8,-1,0,Ingurgitate
6617,19D9,-1,0,Ingurgitate
6618,19DA,-1,0,Bill
6619,19DB,-1,0,Eye Of The Storm
6620,19DC,-1,0,Mistral Song
6621,19DD,-1,0,Wicked Wheel
6622,19DE,-1,0,Aerial Blast
6623,19DF,-1,0,Dark
6624,19E0,-1,0,Falling Rock
6625,19E1,-1,0,Sneeze
6626,19E2,-1,0,Breakbeak
6627,19E3,-1,0,Gust
6628,19E4,-1,0,Ixali Aero II
6629,19E5,-1,0,Ixali Aero III
6630,19E6,-1,0,Light Pillar
6632,19E8,-1,0,Divine Spear
6633,19E9,-1,0,Punishing Heat
6634,19EA,-1,0,Incinerating Heat
6635,19EB,-1,0,Sacrament
6636,19EC,-1,0,Sacrament
6637,19ED,-1,0,Radiant Sacrament
