ID,ID_HEX,ClassJob,ClassJobCategory,Name
5597,15DD,0,0,リジェネ
5598,15DE,1,0,転移
5599,15DF,0,0,ケアルジャ
5600,15E0,0,0,ケアルジャ
5601,15E1,0,0,デコイ
5602,15E2,0,0,デコイ
5603,15E3,0,0,転生
5604,15E4,0,0,グローリーブレード
5605,15E5,0,0,カルトシュトラール
5606,15E6,0,0,蒸気圧上昇
5607,15E7,0,0,カルトシュトラール
5608,15E8,0,0,複雑性還元
5609,15E9,0,0,パンツァーシュレッケ
5610,15EA,0,0,パンツァーシュレッケ
5611,15EB,0,0,パンツァーフォー
5612,15EC,0,0,おうえん
5613,15ED,0,0,オシオキ
5614,15EE,0,0,ゴブ式波動砲
5615,15EF,0,0,ゴブリスパーク
5616,15F0,0,0,一斉射撃
5617,15F1,0,0,攻撃
5618,15F2,0,0,ブルートパンチ
5619,15F3,0,0,マインドブラスト
5620,15F4,0,0,ミサイル発射
5621,15F5,0,0,地雷散布
5622,15F6,0,0,地雷爆発
5623,15F7,0,0,ステルス地雷散布
5624,15F8,0,0,地雷爆発
5625,15F9,0,0,地雷大爆発
5626,15FA,0,0,ミラージュシステム
5627,15FB,0,0,スーパーチャージ
5628,15FC,0,0,ブラインダーミサイル
5629,15FD,1,0,パワータックル
5630,15FE,0,0,マインドブラスト
5631,15FF,0,0,攻撃
5632,1600,0,0,マジックショット
5633,1601,0,0,アタッチメント
5634,1602,0,0,バスターアタック
5635,1603,0,0,ダブルバスターアタック
5636,1604,0,0,ロケットドリル
5637,1605,0,0,ダブルドリルクラッシュ
5638,1606,0,0,ドリルドライブ
5639,1607,0,0,チャクラムスパーク
5640,1608,0,0,スーパーウルトラパワープラズマ
5641,1609,0,0,ウルトラパワープラズマ
5642,160A,0,0,パワープラズマ
5643,160B,0,0,攻撃
5644,160C,0,0,マジックショット
5645,160D,0,0,ハイト
5646,160E,0,0,ハイトエラー
5647,160F,0,0,カウント
5648,1610,0,0,生命計算術
5649,1611,0,0,エネルギー支援
5650,1612,0,0,ボディブレイクブロック
5651,1613,0,0,ブレインブレイクブロック
5652,1614,0,0,ゴブ爆発
5653,1615,0,0,機関砲
5654,1616,0,0,強酸弾
5655,1617,0,0,狙撃
5656,1618,0,0,攻撃
5657,1619,0,0,ブルートパンチ
5658,161A,0,0,ウルトラフラッシュ
5659,161B,0,0,エレメンタルジャミング
5660,161C,0,0,クラッシュウェーブ
5661,161D,0,0,クラッシュサンダー
5662,161E,0,0,パニッシュウェーブ
5663,161F,0,0,パニッシュサンダー
5664,1620,0,0,ドレナージ
5665,1621,0,0,セヴィアーコンタミネーション
5666,1622,0,0,ミサイル発射
5667,1623,0,0,アースミサイル
5668,1624,0,0,アイスミサイル
5669,1625,0,0,ファイアビーム
5670,1626,0,0,ファイアビーム
5671,1627,0,0,スーパーサイクロン
5672,1628,0,0,死刑判決
5673,1629,0,0,銃撃
5674,162A,0,0,蒸気ミサイル
5675,162B,0,0,パーペチュアルレイ
5676,162C,0,0,パーペチュアルレイ
5677,162D,0,0,シード・オブ・スカイ
5678,162E,0,0,メガビーム
5679,162F,0,0,ディスコイド
5680,1630,0,0,爆散
5681,1631,0,0,法整備
5682,1632,0,0,執行準備
5683,1633,0,0,懲罰
5684,1634,0,0,懲罰
5685,1635,0,0,100メガトンズショック
5687,1637,0,0,攻撃
5688,1638,0,0,ブルートパンチ
5689,1639,0,0,マインドブラスト
5690,163A,0,0,攻撃
5691,163B,0,0,マジックショット
5692,163C,0,0,アタッチメント
5693,163D,0,0,バスターアタック
5694,163E,0,0,ダブルバスターアタック
5695,163F,0,0,ロケットドリル
5696,1640,0,0,ダブルドリルクラッシュ
5697,1641,0,0,ドリルドライブ
5698,1642,0,0,スーパーウルトラパワープラズマ
5699,1643,0,0,ウルトラパワープラズマ
5700,1644,0,0,パワープラズマ
5701,1645,0,0,攻撃
5702,1646,0,0,マジックショット
5703,1647,0,0,ハイト
5704,1648,0,0,ハイトエラー
5705,1649,0,0,カウント
5706,164A,0,0,生命計算術
5707,164B,0,0,エネルギー支援
5708,164C,0,0,攻撃
5709,164D,0,0,ブルートパンチ
5710,164E,0,0,クラッシュサンダー
5711,164F,0,0,パニッシュサンダー
5712,1650,0,0,ミサイル発射
5713,1651,0,0,アースミサイル
5714,1652,0,0,自爆
5715,1653,0,0,自爆
5716,1654,0,0,ビームチャクラム
5717,1655,0,0,アイスミサイル
5718,1656,0,0,ウルトラフラッシュ
5719,1657,0,0,スーパーサイクロン
5720,1658,0,0,ミラージュシステム
5721,1659,0,0,スーパーチャージ
5722,165A,0,0,ブラインダーミサイル
5723,165B,1,0,パワータックル
5724,165C,0,0,地雷散布
5725,165D,0,0,地雷爆発
5726,165E,0,0,ステルス地雷散布
5727,165F,0,0,地雷爆発
5728,1660,0,0,地雷大爆発
5729,1661,0,0,攻撃
5730,1662,0,0,大火炎放射
5731,1663,0,0,ダブルロケットパンチ
5732,1664,0,0,メガビーム
5733,1665,1,0,スーパージャンプ
5734,1666,0,0,アポカリプティクレイ
5735,1667,0,0,アポカリプティクレイ
5736,1668,0,0,ミサイル全弾発射
5737,1669,0,0,小型ミサイル
5738,166A,0,0,大型ミサイル
5739,166B,0,0,大型ミサイル
5740,166C,0,0,大型ミサイル
5741,166D,0,0,ジャスティスキック
5742,166E,0,0,ジャスティス合神
5743,166F,0,0,最後の審判：開廷
5744,1670,0,0,最後の審判：結審
5745,1671,0,0,暴風
5746,1672,0,0,大暴風
5747,1673,0,0,システムリンク
5748,1674,0,0,ジャスティスストーム
5749,1675,0,0,ジャスティスショックウェーブ
5750,1676,0,0,クラッシュウェーブ
5751,1677,0,0,パニッシュウェーブ
5752,1678,0,0,ドレナージ
5753,1679,0,0,セヴィアーコンタミネーション
5754,167A,0,0,死刑判決
5755,167B,0,0,エンシェントストーン
5756,167C,0,0,ジャスティス合体
5757,167D,0,0,エンシェントライブラ
5758,167E,0,0,エレメンタルジャミング
5759,167F,1,0,アラミゴの猛牛
5761,1681,0,0,闘魂圧
5762,1682,0,0,ティソーナフレイム
5763,1683,0,0,ティソーナフレイム
5764,1684,0,0,呪剣斬
5765,1685,0,0,呪剣斬
5766,1686,0,0,イモータルフレイム
5768,1688,0,0,爆弾弾き
5769,1689,0,0,攻撃
5770,168A,0,0,カータライズ
5771,168B,0,0,ホーリーブレス
5772,168C,0,0,ホーリーブレス
5773,168D,0,0,ダイアモンドストーム
5774,168E,0,0,破裂
5775,168F,0,0,テイルエンド
5776,1690,0,0,攻撃
5777,1691,1,0,ギャロップ
5778,1692,0,0,ギャロップ
5779,1693,0,0,呪縛斬
5780,1694,0,0,オーバーパワー
5781,1695,0,0,ライブ
5782,1696,0,0,ホルムギャング
5783,1697,0,0,アイアンテンペスト
5784,1698,0,0,ファイラ
5785,1699,0,0,攻撃
5786,169A,0,0,フィースト
5787,169B,0,0,雄叫び
5788,169C,0,0,石化の視線
5789,169D,0,0,爆弾投げ
5790,169E,0,0,ナットシェル
5791,169F,0,0,サマーソルトスラッシュ
5792,16A0,0,0,10トンズ・スラッシュ
5793,16A1,0,0,リゴージ
5794,16A2,0,0,スチールスケール
5795,16A3,0,0,四方爆発
5796,16A4,0,0,雷気ショック
5797,16A5,0,0,大爆発
5798,16A6,0,0,力溜め
5799,16A7,0,0,激震のオーバーハンド
5800,16A8,0,0,フレイムブレス
5801,16A9,0,0,牽制のジャブ
5802,16AA,0,0,渾身のストレート
5803,16AB,0,0,攻撃
5804,16AC,0,0,衝撃のアッパー
5805,16AD,0,0,雷気ショック
5806,16AE,0,0,強酸性劇物薬
5807,16AF,1,0,怒濤のダッシュブロー
5808,16B0,0,0,呪縛斬
5809,16B1,0,0,渾身のストレート
5811,16B3,0,0,爆発
5812,16B4,0,0,サーメットドリル
5813,16B5,0,0,パンツァーファウスト
5814,16B6,0,0,攻撃
5815,16B7,0,0,クーゲルブリッツ
5816,16B8,0,0,自爆
5817,16B9,0,0,ヘヴィスウィング
5818,16BA,0,0,スカルサンダー
5819,16BB,0,0,ケアル
5820,16BC,0,0,三連撃
5821,16BD,0,0,ファストブレード
5822,16BE,0,0,サベッジブレード
5823,16BF,0,0,ギャロップ
5824,16C0,0,0,ファイラ
5825,16C1,1,0,ライノアタック
5826,16C2,0,0,ライノガード
5827,16C3,0,0,ホーリー
5828,16C4,0,0,ファイジャ
5829,16C5,0,0,サッカー
5830,16C6,0,0,フラッド
5831,16C7,0,0,ウォタガ
5832,16C8,0,0,神秘の光
5833,16C9,0,0,ダブルレイ
5834,16CA,0,0,エノキアン
5835,16CB,0,0,ワイルドホーン
5836,16CC,0,0,カルトシュトラール
5837,16CD,0,0,蒸気圧上昇
5838,16CE,0,0,カルトシュトラール
5839,16CF,0,0,複雑性還元
5840,16D0,0,0,パンツァーシュレッケ
5841,16D1,0,0,パンツァーシュレッケ
5842,16D2,0,0,パンツァーフォー
5843,16D3,0,0,ボディブレイクブロック
5844,16D4,0,0,ブレインブレイクブロック
5846,16D6,0,0,攻撃
5847,16D7,0,0,ケアル
5848,16D8,0,0,ファイア
5849,16D9,0,0,バニシュガ
5850,16DA,0,0,トリプルブロー
5851,16DB,0,0,ケセド
5852,16DC,0,0,ティファレト
5853,16DD,0,0,アイン
5854,16DE,0,0,ラツォン
5855,16DF,1,0,魔神の怒り
5856,16E0,0,0,アイン・ソフ・オウル
5857,16E1,0,0,ダアト
5858,16E2,0,0,ダアト
5859,16E3,0,0,魔神の嘆き
5860,16E4,0,0,魔神の嘆き
5861,16E5,0,0,ライフフォース
5862,16E6,0,0,スピリット
5863,16E7,0,0,アースシェイカー
5864,16E8,0,0,イェソドクラッシュ
5865,16E9,0,0,ピラー・オブ・メルシー
5866,16EA,0,0,ピラー・オブ・メルシー
5867,16EB,0,0,マルクト
5868,16EC,0,0,レベレーション
5869,16ED,0,0,アセンション
5870,16EE,0,0,ピラー・オブ・セベリティ
5871,16EF,0,0,エンプティハンド
5873,16F1,0,0,火炎放射
5874,16F2,0,0,電磁石
5875,16F3,0,0,攻撃
5876,16F4,0,0,ゴブロケット
5877,16F5,0,0,スタングレネード
5878,16F6,0,0,オシオキ
5879,16F7,0,0,ゴブ式波動砲
5880,16F8,0,0,ゴブリスパーク
5881,16F9,0,0,一斉射撃
5882,16FA,0,0,爆発
5883,16FB,0,0,サーメットドリル
5884,16FC,0,0,パンツァーファウスト
5885,16FD,0,0,攻撃
5886,16FE,0,0,クーゲルブリッツ
5887,16FF,0,0,自爆
5888,1700,0,0,ベルセルク
5889,1701,0,0,リアー
5890,1702,0,0,スマッシュ
5891,1703,0,0,レイジングアクス
5892,1704,0,0,プチメテオ
5893,1705,0,0,プチサンダー
5894,1706,0,0,ホーリー
5895,1707,0,0,エアロ
5896,1708,0,0,ファストブレード
5897,1709,0,0,攻撃
5898,170A,0,0,ブルートパンチ
5899,170B,0,0,マインドブラスト
5900,170C,0,0,ファイナルダブルロケットパンチ
5901,170D,0,0,地雷散布
5902,170E,0,0,地雷爆発
5903,170F,0,0,ステルス地雷散布
5904,1710,0,0,地雷爆発
5905,1711,0,0,地雷大爆発
5906,1712,0,0,ミラージュシステム
5907,1713,0,0,スーパーチャージ
5908,1714,0,0,攻撃
5909,1715,0,0,マジックショット
5910,1716,0,0,ファイナルアポカリプティクレイ
5911,1717,0,0,バスターアタック
5912,1718,0,0,ダブルバスターアタック
5913,1719,0,0,ロケットドリル
5914,171A,0,0,攻撃
5915,171B,0,0,マジックショット
5916,171C,0,0,ハイト
5917,171D,0,0,ハイトエラー
5918,171E,0,0,カウント
5919,171F,0,0,生命計算術
5920,1720,0,0,攻撃
5921,1721,0,0,ブルートパンチ
5922,1722,0,0,ウルトラフラッシュ
5923,1723,0,0,ファイナルアポカリプティクレイ
5924,1724,0,0,クラッシュウェーブ
5925,1725,0,0,ファイナルメガビーム
5926,1726,0,0,アースミサイル
5927,1727,0,0,アイスミサイル
5928,1728,0,0,スーパーサイクロン
5929,1729,0,0,死刑判決
5930,172A,0,0,一斉射撃
5931,172B,0,0,ゴブリスパーク
5932,172C,0,0,ホドインパクト
5933,172D,0,0,攻撃
5934,172E,0,0,銃撃
5935,172F,0,0,蒸気ミサイル
5936,1730,0,0,パーペチュアルレイ
5937,1731,0,0,シード・オブ・スカイ
5938,1732,0,0,メガビーム
5939,1733,0,0,爆散
5940,1734,0,0,懲罰
5941,1735,0,0,懲罰
5942,1736,0,0,100メガトンズショック
5943,1737,0,0,攻撃
5944,1738,0,0,ブルートパンチ
5945,1739,0,0,マインドブラスト
5946,173A,0,0,攻撃
5947,173B,0,0,マジックショット
5948,173C,0,0,バスターアタック
5949,173D,0,0,ダブルバスターアタック
5950,173E,0,0,攻撃
5951,173F,0,0,マジックショット
5952,1740,0,0,ハイト
5953,1741,0,0,ハイトエラー
5954,1742,0,0,カウント
5955,1743,0,0,攻撃
5956,1744,0,0,ブルートパンチ
5957,1745,0,0,アースミサイル
5958,1746,0,0,アイスミサイル
5959,1747,0,0,スーパーサイクロン
5960,1748,0,0,ミラージュシステム
5961,1749,0,0,スーパーチャージ
5962,174A,0,0,地雷散布
5963,174B,0,0,地雷爆発
5964,174C,0,0,攻撃
5965,174D,0,0,大火炎放射
5966,174E,0,0,ダブルロケットパンチ
5967,174F,0,0,メガビーム
5968,1750,1,0,スーパージャンプ
5969,1751,0,0,アポカリプティクレイ
5970,1752,0,0,アポカリプティクレイ
5971,1753,0,0,小型ミサイル
5972,1754,0,0,大型ミサイル
5973,1755,0,0,大型ミサイル
5974,1756,0,0,ジャスティスキック
5975,1757,0,0,死刑判決
5976,1758,0,0,ジャスティス合体
5977,1759,0,0,水風船爆弾
5978,175A,0,0,パルジーニクシス
5979,175B,0,0,水風船爆弾
5980,175C,0,0,アクアヴィッテ
5981,175D,0,0,ファウルステンチ
5982,175E,0,0,モルディスニーズ
5983,175F,0,0,モルディフレム
5984,1760,0,0,エンシェントエアロ
5985,1761,0,0,エンシェントエアロ
5986,1762,0,0,アイアンテンペスト
5987,1763,0,0,トリプルブロー
5988,1764,0,0,ケセド
5989,1765,0,0,ティファレト
5990,1766,0,0,アイン
5991,1767,0,0,ラツォン
5992,1768,1,0,魔神の怒り
5993,1769,0,0,アイン・ソフ・オウル
5994,176A,0,0,ダアト
5995,176B,0,0,ダアト
5996,176C,0,0,魔神の嘆き
5997,176D,0,0,魔神の嘆き
5998,176E,0,0,ライフフォース
5999,176F,0,0,スピリット
6000,1770,0,0,アースシェイカー
6001,1771,0,0,イェソドクラッシュ
6002,1772,0,0,ピラー・オブ・メルシー
6003,1773,0,0,ピラー・オブ・メルシー
6004,1774,0,0,マルクト
6005,1775,0,0,レベレーション
6006,1776,0,0,アセンション
6007,1777,0,0,ピラー・オブ・セベリティ
6008,1778,0,0,エンプティハンド
6009,1779,0,0,雷雲招来
6010,177A,0,0,落雷
6011,177B,0,0,クェーサー
6012,177C,0,0,タッチダウン
6013,177D,0,0,リアーキック
6014,177E,0,0,攻撃
6015,177F,0,0,ポンポンプレイズ
6016,1780,0,0,ポンポンプレイズ
6017,1781,0,0,モグの杖
6018,1782,0,0,モグモグドカン
6019,1783,0,0,1000モグズ・チャージ
6020,1784,0,0,ポンポンホーリー
6021,1785,0,0,ターミナス・エスト
6022,1786,0,0,ターミナス・エスト
6023,1787,0,0,オーダー
6025,1789,0,0,ガンバスタード
6026,178A,0,0,魔導スラッグショット
6027,178B,0,0,魔導バックショット
6028,178C,1,0,クイックステップ
6029,178D,0,0,魔導タレット
6030,178E,0,0,魔導レーザー
6031,178F,0,0,魔導榴弾
6032,1790,0,0,自爆
6033,1791,0,0,自爆
6034,1792,0,0,エーテリアルパルス
6035,1793,0,0,魔導サーヴァント・エンキンドル
6036,1794,0,0,魔導サーヴァント・エンキンドル
6037,1795,0,0,真紅の吐息
6038,1796,0,0,竜の咆哮
6039,1797,0,0,カータライズ
6040,1798,0,0,タッチダウン
6042,179A,0,0,ホリッドロア
6043,179B,0,0,ホリッドロア
6044,179C,0,0,ヒートウィング
6045,179D,0,0,ヒートウィング
6046,179E,0,0,ヒートテイル
6047,179F,0,0,ヒートテイル
6048,17A0,0,0,雷放電
6049,17A1,0,0,ダークドラゴンダイブ
6050,17A2,0,0,ダークドラゴンダイブ
6051,17A3,0,0,サーペントアップル
6052,17A4,0,0,原罪
6053,17A5,0,0,リッパークロウ
6054,17A6,0,0,ファイアボール
6055,17A7,0,0,ダークブリザガ
6056,17A8,0,0,ボーンシェーカー
6057,17A9,0,0,終焉の竜詩
6058,17AA,0,0,終焉の竜詩
6060,17AC,0,0,フレアスター
6061,17AD,0,0,アイ・オブ・タイラント
6062,17AE,0,0,ハイジャンプ
6063,17AF,0,0,ダークドラゴンダイブ
6064,17B0,0,0,ダークドラゴンダイブ
6065,17B1,0,0,ダークドラゴンダイブ
6066,17B2,0,0,ゲイルスコグル
6067,17B3,0,0,ソウルテザー
6068,17B4,0,0,アラモーン
6069,17B5,0,0,ドラッケンランス
6071,17B7,0,0,呪殺
6072,17B8,0,0,アク・モーン
6073,17B9,0,0,アク・モーン
6075,17BB,0,0,フレイムブラスト
6076,17BC,0,0,竜の咆哮
6077,17BD,0,0,自爆
6078,17BE,0,0,ネクロパージ
6079,17BF,0,0,ネクロパージ
6080,17C0,0,0,メギドフレイム
6081,17C1,0,0,メギドフレイム
6082,17C2,0,0,ダークエラプション
6083,17C3,0,0,ダークエラプション
6084,17C4,0,0,パニッシュレイ
6085,17C5,0,0,イビルミスト
6086,17C6,0,0,妖異召喚
6088,17C8,0,0,魔力爆発
6089,17C9,0,0,魔力大爆発
6090,17CA,0,0,オーバーデス
6091,17CB,0,0,ヘルウィンド
6092,17CC,0,0,生贄の烙印
6093,17CD,0,0,スウィートスチール
6094,17CE,0,0,ビガイリングミスト
6095,17CF,0,0,ヴォイド・ファイジャ
6096,17D0,0,0,ロトンブレス
6097,17D1,0,0,テイルドライブ
6098,17D2,0,0,モウ
6099,17D3,0,0,ヴォイドブラッド
6100,17D4,0,0,モータルレイ
6101,17D5,0,0,ファイア
6102,17D6,0,0,自暴自棄
6103,17D7,0,0,ネクロパージ
6104,17D8,0,0,ネクロパージ
6105,17D9,0,0,スーパージャンプ
6106,17DA,0,0,スーパージャンプ
6107,17DB,0,0,ブレスウィング
6109,17DD,0,0,オーバーパワー
6110,17DE,0,0,デッド・オア・アライブ
6111,17DF,0,0,パウンス
6112,17E0,0,0,艦砲射撃
6115,17E3,0,0,粘液
6116,17E4,0,0,粘液
6117,17E5,0,0,一万ボルト
6118,17E6,0,0,一万ボルト
6119,17E7,0,0,全面凍結
6120,17E8,0,0,氷塊
6121,17E9,0,0,氷塊
6122,17EA,0,0,氷片飛散
6123,17EB,0,0,ヘッドスナッチ
6124,17EC,0,0,万雷
6125,17ED,0,0,雷の鎖
6129,17F1,0,0,ガラディオンラム
6130,17F2,0,0,黒渦斬
6131,17F3,0,0,ゴモロスプリッター
6132,17F4,0,0,ゴモロスプリッター
6133,17F5,0,0,スプレッドショット
6134,17F6,0,0,レッググレイズ
6135,17F7,0,0,グレナードショット
6136,17F8,0,0,毒霧
6137,17F9,0,0,バレットヘル
6138,17FA,0,0,解毒剤
6139,17FB,0,0,爆弾トラップ
6141,17FD,0,0,爆発
6142,17FE,0,0,レッドショット
6144,1800,0,0,ブラックホール
6145,1801,0,0,ドゥームデイ
6146,1802,0,0,融合
6147,1803,0,0,形態変化
6148,1804,0,0,形態変化
6149,1805,0,0,フレアスター
6150,1806,0,0,フレアスター
6151,1807,0,0,爆発
6152,1808,0,0,エーテルノヴァ
6153,1809,0,0,アイアンクロー
6154,180A,0,0,魔髪変化
6155,180B,0,0,ヘアカット
6156,180C,0,0,スプリットエンド
6158,180E,0,0,魔髪変化
6159,180F,0,0,ヘアカット
6160,1810,0,0,スプリットエンド
6162,1812,0,0,エクステンション
6163,1813,0,0,エクステンション
6164,1814,0,0,スーパージャンプ
6165,1815,0,0,イビルスウィッチ
6166,1816,0,0,イビルカール
6167,1817,0,0,イビルトレス
6168,1818,0,0,ダンシングマッド
6169,1819,0,0,魔力吸引
6170,181A,0,0,ダンシングマッド
6171,181B,0,0,ダンシングマッド
6172,181C,0,0,植毛
6174,181E,0,0,絞殺
6175,181F,0,0,ブラッディネイル
6176,1820,1,0,デプスチャージ
6177,1821,0,0,オーラバースト
6178,1822,0,0,ペネトレーション
6179,1823,0,0,ダークスパイク
6180,1824,0,0,シルクスプレー
6181,1825,0,0,強襲
6182,1826,0,0,形態変化
6183,1827,0,0,形態変化
6184,1828,0,0,エクセクレイション
6185,1829,0,0,エクセクレイション
6186,182A,0,0,メテオインパクト
6187,182B,0,0,デブリバースト
6188,182C,0,0,心核の輝き
6189,182D,0,0,メテオ
6190,182E,0,0,ホーリー
6191,182F,0,0,加速度爆弾
6192,1830,0,0,攻撃
6193,1831,0,0,攻撃
6194,1832,0,0,攻撃
6195,1833,0,0,インプロージョン
6196,1834,0,0,アンキレーウェブ
6197,1835,0,0,地震
6198,1836,0,0,地震
6199,1837,0,0,地震
6200,1838,0,0,シャドウバースト
6201,1839,0,0,スパイダースレッド
6202,183A,0,0,恐怖のまなざし
6203,183B,0,0,コースティックスプレー
6204,183C,0,0,シルクスクリーン
6205,183D,0,0,デッドリースラスト
6206,183E,0,0,レルムシェーカー
6207,183F,0,0,スティッキーウィケット
6208,1840,0,0,消化液
6209,1841,0,0,魔力爆散
6210,1842,0,0,蜘蛛の罠
6211,1843,0,0,自爆
6212,1844,0,0,モグモグドカン
6213,1845,0,0,強襲
6214,1846,0,0,ビターバイル
6215,1847,0,0,スティッキーウィケット
6216,1848,0,0,クリティカルバイト
6217,1849,0,0,シルクスクリーン
6218,184A,0,0,デッドリースラスト
6219,184B,0,0,レルムシェーカー
6220,184C,0,0,消化液
6221,184D,0,0,イナーデーモン
6222,184E,0,0,ダーラ
6223,184F,0,0,エノキアン
6224,1850,0,0,ファイア
6225,1851,0,0,ファイジャ
6226,1852,0,0,エピグラフ・マジック
6227,1853,0,0,エピグラフ・ファイア
6228,1854,0,0,エピグラフ・フレイム
6229,1855,0,0,エピグラフ・クエイク
6230,1856,0,0,エピグラフ・フレア
6231,1857,0,0,テールスラップ
6232,1858,0,0,悪念の叫声
6233,1859,0,0,大爆発
6234,185A,0,0,爆発
6235,185B,0,0,雷放射
6236,185C,0,0,ダークブリザガ
6237,185D,0,0,タイトトルネード
6238,185E,0,0,アンキレーウェブ
6241,1861,0,0,カータライズ
6242,1862,0,0,ホリソナスブラスト
6243,1863,0,0,ホーミー
6244,1864,0,0,サイズミックリフト
6245,1865,0,0,粘液
6246,1866,0,0,ヘッドスナッチ
6247,1867,0,0,双刃旋
6248,1868,0,0,風断ち
6249,1869,0,0,旋風刃
6250,186A,0,0,三段斬り
6251,186B,0,0,かくれる
6252,186C,0,0,不意打ち
6253,186D,0,0,毒刃
6254,186E,0,0,投刃
6255,186F,0,0,ボーラアクス
6256,1870,0,0,シュトルムブレハ
6257,1871,0,0,レイジングラッシュ
6258,1872,0,0,激高
6259,1873,0,0,魔土器:呪印解除
6260,1874,0,0,魔土器:サイトロ
6262,1876,0,0,魔土器:自己強化
6263,1877,0,0,魔土器:防御強化
6264,1878,0,0,魔土器:宝箱増加
6265,1879,0,0,魔土器:敵排除
6266,187A,0,0,魔土器:敵変化
6267,187B,0,0,魔土器:解呪
6268,187C,0,0,魔土器:運気上昇
6269,187D,0,0,魔土器:形態変化
6270,187E,0,0,魔土器:魔法効果解除
6271,187F,0,0,魔土器:マンティコア化
6272,1880,0,0,魔土器:サキュバス化
6275,1883,0,0,地雷
6276,1884,0,0,誘引トラップ
6277,1885,0,0,弱体トラップ
6278,1886,0,0,阻害トラップ
6279,1887,0,0,トードトラップ
6280,1888,0,0,蜘蛛の大罠
6282,188A,0,0,破滅の竜詩
6284,188C,0,0,爆弾トラップ
6285,188D,0,0,蘇生
6286,188E,0,0,ウォーリアスペシャル
6287,188F,0,0,ウォーリアバイオレンス
6288,1890,0,0,ウォーリアダイナミック
6289,1891,0,0,自爆
6290,1892,0,0,爆発
6291,1893,0,0,武器強化
6292,1894,0,0,防具強化
6298,189A,0,0,真紅の吐息
6299,189B,0,0,竜の咆哮
6300,189C,0,0,カータライズ
6301,189D,0,0,タッチダウン
6302,189E,0,0,ホリッドロア
6303,189F,0,0,ヒートウィング
6304,18A0,0,0,ヒートテイル
6305,18A1,0,0,雷放電
6306,18A2,0,0,サーペントアップル
6307,18A3,0,0,リッパークロウ
6308,18A4,0,0,終焉の竜詩
6309,18A5,0,0,フレアスター
6310,18A6,0,0,アイ・オブ・タイラント
6311,18A7,0,0,ハイジャンプ
6312,18A8,0,0,ゲイルスコグル
6313,18A9,0,0,アラモーン
6314,18AA,0,0,ドラッケンランス
6315,18AB,0,0,アク・モーン
6316,18AC,0,0,アク・モーン
6317,18AD,0,0,フレイムブラスト
6318,18AE,0,0,スーパージャンプ
6319,18AF,0,0,自爆
6320,18B0,0,0,破滅の竜詩
6321,18B1,1,0,ルーム
6322,18B2,0,0,パライガ
6323,18B3,0,0,サモンII
6326,18B6,0,0,ファイア
6327,18B7,0,0,スキャンパー
6328,18B8,0,0,フーキック
6329,18B9,0,0,吸血
6330,18BA,0,0,超音波
6331,18BB,0,0,甲殻破裂
6332,18BC,0,0,号叫
6333,18BD,0,0,スポイル
6334,18BE,0,0,ファイナルスピア
6335,18BF,0,0,コロシヴスピット
6336,18C0,0,0,スランバーブレス
6337,18C1,0,0,爆弾投げ
6338,18C2,0,0,爆弾投げ
6339,18C3,1,0,ライノアタック
6340,18C4,0,0,ガスシェル
6341,18C5,0,0,スティッキータン
6342,18C6,0,0,レイバードリープ
6343,18C7,0,0,消化
6344,18C8,0,0,ラプチャー
6345,18C9,0,0,ブラキッシュドロップ
6346,18CA,0,0,アシッドミスト
6347,18CB,0,0,攻撃
6348,18CC,0,0,臭い息
6349,18CD,0,0,ゴールデンタン
6350,18CE,0,0,サンダー
6351,18CF,0,0,石化にらみ
6352,18D0,0,0,老木の怒り
6353,18D1,0,0,ファイアボール
6354,18D2,0,0,炎の鱗
6355,18D3,0,0,トータスストンプ
6356,18D4,0,0,ストーンゲイズ
6357,18D5,0,0,ホリッドホーン
6358,18D6,0,0,ヘイスト
6359,18D7,0,0,ベルセルク
6360,18D8,0,0,リアー
6361,18D9,0,0,ワイルドホーン
6362,18DA,0,0,ダークブリザガ
6363,18DB,0,0,アイアンジャスティス
6364,18DC,0,0,111トンズ・スイング
6365,18DD,0,0,チャープ
6366,18DE,0,0,呪言
6367,18DF,0,0,凶眼
6368,18E0,0,0,ハートバーン
6369,18E1,0,0,ロッティング・バンデージ
6370,18E2,0,0,アイズオンミー
6371,18E3,0,0,テイルドライブ
6372,18E4,0,0,サッカー
6373,18E5,0,0,フラッド
6374,18E6,0,0,ダーク
6375,18E7,0,0,ヴォイドブラッド
6376,18E8,0,0,トライクリップ
6377,18E9,0,0,ヴォイド・ファイラ
6378,18EA,0,0,ダークミスト
6379,18EB,0,0,石化の瞳
6380,18EC,0,0,ダーティスニーズ
6381,18ED,0,0,ビートダウン
6382,18EE,0,0,サンダーストライク
6383,18EF,0,0,ダークドーム
6384,18F0,0,0,グリムクリーバー
6385,18F1,0,0,オッシファイ
6386,18F2,0,0,パライガ
6387,18F3,0,0,ラヴェナスバイト
6388,18F4,0,0,パライガ
6389,18F5,0,0,ヴォイドスラッシュ
6390,18F6,0,0,ヴォイドトラップ
6391,18F7,0,0,カオスブレス
6392,18F8,0,0,ダークソーン
6393,18F9,0,0,ファイアボール
6394,18FA,0,0,リッパークロウ
6395,18FB,0,0,絶叫
6396,18FC,0,0,デストラップ
6397,18FD,0,0,怨念
6398,18FE,0,0,インヘルス
6399,18FF,0,0,インヘルス
6400,1900,1,0,ダークハーベスト
